,probab,iandj,TF,G,typ,sub,true_y
1289,0.6975861489772797, iandj ,G3,G1451, test_pos , MI,1
1290,0.5540356636047363, iandj ,G6,G285, test_pos , MI,0
1291,0.5400565266609192, iandj ,G55,G110, test_pos , MI,1
1292,0.7394734025001526, iandj ,G220,G769, test_pos , MI,1
1293,0.7665021419525146, iandj ,G274,G1952, test_pos , MI,1
1294,0.6180272698402405, iandj ,G333,G1830, test_pos , MI,1
1295,0.6503967940807343, iandj ,G3,G36, test_pos , MI,0
1296,0.5360564291477203, iandj ,G6,G145, test_pos , MI,0
1297,0.6503967940807343, iandj ,G3,G223, test_pos , MI,0
1298,0.6506087481975555, iandj ,G3,G235, test_pos , MI,0
1299,0.5360564291477203, iandj ,G6,G244, test_pos , MI,0
1300,0.6367230415344238, iandj ,G73,G2381, test_pos , MI,1
1301,0.7470517754554749, iandj ,G199,G1545, test_pos , MI,1
1302,0.5389093458652496, iandj ,G11,G76, test_pos , MI,0
1303,0.7562022507190704, iandj ,G55,G936, test_pos , MI,1
1304,0.7615413665771484, iandj ,G258,G952, test_pos , MI,1
1305,0.7537802159786224, iandj ,G23,G900, test_pos , MI,1
1306,0.6986748278141022, iandj ,G178,G1871, test_pos , MI,1
1307,0.5575051903724669, iandj ,G7,G110, test_pos , MI,0
1308,0.540922224521637, iandj ,G8,G48, test_pos , MI,0
1309,0.5362867414951324, iandj ,G2,G167, test_pos , MI,0
1310,0.5362867414951324, iandj ,G2,G106, test_pos , MI,0
1311,0.5502134561538696, iandj ,G6,G251, test_pos , MI,0
1312,0.5310060679912567, iandj ,G8,G116, test_pos , MI,0
1313,0.5400565266609192, iandj ,G55,G1029, test_pos , MI,1
1314,0.5464756190776825, iandj ,G8,G285, test_pos , MI,0
1315,0.6790951788425446, iandj ,G313,G2321, test_pos , MI,1
1316,0.5461918711662292, iandj ,G8,G119, test_pos , MI,0
1317,0.611727237701416, iandj ,G48,G1864, test_pos , MI,1
1318,0.5575051903724669, iandj ,G7,G144, test_pos , MI,0
1319,0.5785816311836243, iandj ,G2,G216, test_pos , MI,0
1320,0.6919370889663696, iandj ,G11,G2025, test_pos , MI,1
1321,0.6812223792076111, iandj ,G313,G1539, test_pos , MI,1
1322,0.5521871745586395, iandj ,G10,G174, test_pos , MI,0
1323,0.7625595033168793, iandj ,G23,G887, test_pos , MI,1
1324,0.5498178899288177, iandj ,G147,G2072, test_pos , MI,1
1325,0.7292327582836151, iandj ,G55,G2154, test_pos , MI,1
1326,0.5513772070407867, iandj ,G6,G249, test_pos , MI,0
1327,0.7615566551685333, iandj ,G39,G1848, test_pos , MI,1
1328,0.6503968238830566, iandj ,G3,G128, test_pos , MI,0
1329,0.7707317769527435, iandj ,G164,G896, test_pos , MI,1
1330,0.6826300919055939, iandj ,G313,G2404, test_pos , MI,1
1331,0.6989666521549225, iandj ,G333,G340, test_pos , MI,1
1332,0.5604985654354095, iandj ,G55,G1962, test_pos , MI,1
1333,0.5396824777126312, iandj ,G2,G36, test_pos , MI,0
1334,0.5575051903724669, iandj ,G7,G138, test_pos , MI,0
1335,0.6503967940807343, iandj ,G3,G22, test_pos , MI,0
1336,0.5521871745586395, iandj ,G10,G107, test_pos , MI,0
1337,0.7707317769527435, iandj ,G8,G164, test_pos , MI,0
1338,0.7357324957847595, iandj ,G199,G1365, test_pos , MI,1
1339,0.7503623366355896, iandj ,G269,G1499, test_pos , MI,1
1340,0.7631771862506866, iandj ,G55,G1080, test_pos , MI,1
1341,0.7645985782146454, iandj ,G224,G1282, test_pos , MI,1
1342,0.6947761178016663, iandj ,G73,G839, test_pos , MI,1
1343,0.6457375586032867, iandj ,G333,G1846, test_pos , MI,1
1344,0.5575051903724669, iandj ,G7,G305, test_pos , MI,0
1345,0.7366207242012024, iandj ,G263,G1247, test_pos , MI,1
1346,0.6503968238830566, iandj ,G3,G207, test_pos , MI,0
1347,0.5453400909900665, iandj ,G4,G268, test_pos , MI,0
1348,0.5521871745586395, iandj ,G10,G172, test_pos , MI,0
1349,0.5575051903724669, iandj ,G7,G188, test_pos , MI,0
1350,0.5409619212150574, iandj ,G2,G179, test_pos , MI,0
1351,0.5521871745586395, iandj ,G10,G83, test_pos , MI,0
1352,0.5423330366611481, iandj ,G55,G160, test_pos , MI,1
1353,0.5576521456241608, iandj ,G254,G281, test_pos , MI,0
1354,0.7459889054298401, iandj ,G10,G19, test_pos , MI,0
1355,0.5517871677875519, iandj ,G4,G260, test_pos , MI,0
1356,0.7348798215389252, iandj ,G86,G2180, test_pos , MI,1
1357,0.7427881956100464, iandj ,G268,G1658, test_pos , MI,1
1358,0.5404551029205322, iandj ,G4,G305, test_pos , MI,0
1359,0.6503967940807343, iandj ,G3,G76, test_pos , MI,0
1360,0.7602705657482147, iandj ,G192,G925, test_pos , MI,1
1361,0.5352062284946442, iandj ,G8,G66, test_pos , MI,0
1362,0.5830178260803223, iandj ,G268,G774, test_pos , MI,1
1363,0.5439859628677368, iandj ,G254,G2314, test_pos , MI,1
1364,0.530336320400238, iandj ,G4,G83, test_pos , MI,0
1365,0.5362867414951324, iandj ,G2,G89, test_pos , MI,0
1366,0.6503967940807343, iandj ,G3,G299, test_pos , MI,0
1367,0.6503967940807343, iandj ,G3,G127, test_pos , MI,0
1368,0.7537802159786224, iandj ,G55,G900, test_pos , MI,1
1369,0.6503967940807343, iandj ,G3,G305, test_pos , MI,0
1370,0.6503967940807343, iandj ,G3,G152, test_pos , MI,0
1371,0.543420821428299, iandj ,G4,G223, test_pos , MI,0
1372,0.5521871745586395, iandj ,G10,G202, test_pos , MI,0
1373,0.7547976970672607, iandj ,G260,G970, test_pos , MI,1
1374,0.5288230776786804, iandj ,G8,G333, test_pos , MI,0
1375,0.5911231637001038, iandj ,G138,G2137, test_pos , MI,1
1376,0.5360564291477203, iandj ,G6,G189, test_pos , MI,0
1377,0.5275996923446655, iandj ,G23,G1049, test_pos , MI,1
1378,0.7637717723846436, iandj ,G13,G1434, test_pos , MI,1
1379,0.5362867414951324, iandj ,G2,G113, test_pos , MI,0
1380,0.541102945804596, iandj ,G4,G145, test_pos , MI,0
1381,0.5480487644672394, iandj ,G4,G253, test_pos , MI,0
1382,0.5288230776786804, iandj ,G8,G69, test_pos , MI,0
1383,0.6102267205715179, iandj ,G244,G2225, test_pos , MI,1
1384,0.7592408955097198, iandj ,G268,G876, test_pos , MI,1
1385,0.5521871745586395, iandj ,G10,G323, test_pos , MI,0
1386,0.551455020904541, iandj ,G2,G285, test_pos , MI,0
1387,0.5400565266609192, iandj ,G55,G283, test_pos , MI,1
1388,0.5575051903724669, iandj ,G7,G123, test_pos , MI,0
1389,0.6518263816833496, iandj ,G11,G58, test_pos , MI,0
1390,0.5371249914169312, iandj ,G110,G329, test_pos , MI,1
1391,0.7494356036186218, iandj ,G220,G351, test_pos , MI,1
1392,0.5575051903724669, iandj ,G7,G220, test_pos , MI,0
1393,0.5288230776786804, iandj ,G8,G107, test_pos , MI,0
1394,0.5419265329837799, iandj ,G92,G2187, test_pos , MI,1
1395,0.569288820028305, iandj ,G89,G972, test_pos , MI,1
1396,0.6122026741504669, iandj ,G268,G1532, test_pos , MI,1
1397,0.5601256191730499, iandj ,G333,G1996, test_pos , MI,1
1398,0.7258116900920868, iandj ,G333,G1034, test_pos , MI,1
1399,0.5460732579231262, iandj ,G55,G2031, test_pos , MI,1
1400,0.5362867414951324, iandj ,G2,G264, test_pos , MI,0
1401,0.541102945804596, iandj ,G4,G264, test_pos , MI,0
1402,0.607083648443222, iandj ,G73,G912, test_pos , MI,1
1403,0.5350393652915955, iandj ,G8,G140, test_pos , MI,0
1404,0.5982590019702911, iandj ,G333,G684, test_pos , MI,1
1405,0.5360564291477203, iandj ,G6,G113, test_pos , MI,0
1406,0.6457375586032867, iandj ,G99,G1846, test_pos , MI,1
1407,0.6503968238830566, iandj ,G3,G167, test_pos , MI,0
1408,0.7523027658462524, iandj ,G274,G2133, test_pos , MI,1
1409,0.6503967940807343, iandj ,G3,G107, test_pos , MI,0
1410,0.5400565266609192, iandj ,G6,G55, test_pos , MI,0
1411,0.5521871745586395, iandj ,G10,G247, test_pos , MI,0
1412,0.7552794218063354, iandj ,G192,G1539, test_pos , MI,1
1413,0.6056963205337524, iandj ,G110,G1415, test_pos , MI,1
1414,0.5576521456241608, iandj ,G281,G2314, test_pos , MI,1
1415,0.5828505158424377, iandj ,G23,G1693, test_pos , MI,1
1416,0.7026919424533844, iandj ,G118,G482, test_pos , MI,1
1417,0.5719582140445709, iandj ,G220,G2222, test_pos , MI,1
1418,0.5890945792198181, iandj ,G223,G1993, test_pos , MI,1
1419,0.5426242351531982, iandj ,G8,G219, test_pos , MI,0
1420,0.6192337274551392, iandj ,G4,G224, test_pos , MI,0
1421,0.5614715814590454, iandj ,G6,G31, test_pos , MI,0
1422,0.5361008942127228, iandj ,G2,G51, test_pos , MI,0
1423,0.5780157148838043, iandj ,G8,G183, test_pos , MI,0
1424,0.5288230776786804, iandj ,G8,G264, test_pos , MI,0
1425,0.5774666965007782, iandj ,G264,G923, test_pos , MI,1
1426,0.5561144351959229, iandj ,G6,G259, test_pos , MI,0
1427,0.5386437475681305, iandj ,G309,G1246, test_pos , MI,1
1428,0.752172201871872, iandj ,G244,G2424, test_pos , MI,1
1429,0.7295127213001251, iandj ,G55,G1662, test_pos , MI,1
1430,0.5362867414951324, iandj ,G2,G92, test_pos , MI,0
1431,0.5737439692020416, iandj ,G303,G791, test_pos , MI,1
1432,0.547175943851471, iandj ,G2,G332, test_pos , MI,0
1433,0.6018697619438171, iandj ,G7,G334, test_pos , MI,0
1434,0.7492997348308563, iandj ,G309,G847, test_pos , MI,1
1435,0.5575051903724669, iandj ,G7,G43, test_pos , MI,0
1436,0.5404551029205322, iandj ,G55,G305, test_pos , MI,1
1437,0.5521871745586395, iandj ,G10,G210, test_pos , MI,0
1438,0.5514222979545593, iandj ,G10,G251, test_pos , MI,0
1439,0.5512891113758087, iandj ,G10,G282, test_pos , MI,0
1440,0.5785816311836243, iandj ,G7,G216, test_pos , MI,0
1441,0.5460728108882904, iandj ,G283,G2244, test_pos , MI,1
1442,0.5357326865196228, iandj ,G8,G274, test_pos , MI,0
1443,0.5362867414951324, iandj ,G2,G315, test_pos , MI,0
1444,0.541102945804596, iandj ,G4,G44, test_pos , MI,0
1445,0.5478173196315765, iandj ,G103,G1266, test_pos , MI,1
1446,0.7621450126171111, iandj ,G151,G2353, test_pos , MI,1
1447,0.5521871745586395, iandj ,G10,G25, test_pos , MI,0
1448,0.5362867414951324, iandj ,G2,G263, test_pos , MI,0
1449,0.5575051903724669, iandj ,G7,G83, test_pos , MI,0
1450,0.5861443281173706, iandj ,G305,G1765, test_pos , MI,1
1451,0.7351047694683075, iandj ,G142,G1525, test_pos , MI,1
1452,0.6506087481975555, iandj ,G3,G216, test_pos , MI,0
1453,0.5336714684963226, iandj ,G8,G142, test_pos , MI,0
1454,0.5561144351959229, iandj ,G55,G259, test_pos , MI,1
1455,0.5320840775966644, iandj ,G4,G109, test_pos , MI,0
1456,0.6884173452854156, iandj ,G192,G1631, test_pos , MI,1
1457,0.5371249914169312, iandj ,G110,G911, test_pos , MI,1
1458,0.6503967940807343, iandj ,G3,G172, test_pos , MI,0
1459,0.5387646853923798, iandj ,G247,G333, test_pos , MI,0
1460,0.5475426912307739, iandj ,G244,G1969, test_pos , MI,1
1461,0.532780796289444, iandj ,G8,G326, test_pos , MI,0
1462,0.5576238036155701, iandj ,G2,G57, test_pos , MI,0
1463,0.6503967940807343, iandj ,G3,G84, test_pos , MI,0
1464,0.6503967940807343, iandj ,G3,G227, test_pos , MI,0
1465,0.7494885027408599, iandj ,G268,G534, test_pos , MI,1
1466,0.5521871745586395, iandj ,G10,G244, test_pos , MI,0
1467,0.5355710685253143, iandj ,G255,G2073, test_pos , MI,1
1468,0.5575051903724669, iandj ,G7,G202, test_pos , MI,0
1469,0.5347472429275513, iandj ,G244,G1019, test_pos , MI,1
1470,0.5521871745586395, iandj ,G10,G121, test_pos , MI,0
1471,0.6087539792060852, iandj ,G224,G1326, test_pos , MI,1
1472,0.5343130826950073, iandj ,G4,G123, test_pos , MI,0
1473,0.5288230776786804, iandj ,G8,G74, test_pos , MI,0
1474,0.5713818669319153, iandj ,G223,G444, test_pos , MI,1
1475,0.612655758857727, iandj ,G209,G1928, test_pos , MI,1
1476,0.5660238265991211, iandj ,G2,G96, test_pos , MI,0
1477,0.5575051903724669, iandj ,G7,G271, test_pos , MI,0
1478,0.7603240013122559, iandj ,G175,G1973, test_pos , MI,1
1479,0.5389093458652496, iandj ,G11,G69, test_pos , MI,0
1480,0.6245788633823395, iandj ,G210,G796, test_pos , MI,1
1481,0.5828505158424377, iandj ,G220,G1693, test_pos , MI,1
1482,0.5985198318958282, iandj ,G333,G424, test_pos , MI,1
1483,0.7615252733230591, iandj ,G188,G1116, test_pos , MI,1
1484,0.6122026741504669, iandj ,G55,G1532, test_pos , MI,1
1485,0.7518817484378815, iandj ,G247,G1557, test_pos , MI,1
1486,0.5575051903724669, iandj ,G7,G280, test_pos , MI,0
1487,0.6504198312759399, iandj ,G3,G31, test_pos , MI,0
1488,0.5521871745586395, iandj ,G10,G138, test_pos , MI,0
1489,0.6982988715171814, iandj ,G55,G965, test_pos , MI,1
1490,0.7665021419525146, iandj ,G264,G1952, test_pos , MI,1
1491,0.5521871745586395, iandj ,G10,G236, test_pos , MI,0
1492,0.650410532951355, iandj ,G3,G289, test_pos , MI,0
1493,0.5521871745586395, iandj ,G10,G76, test_pos , MI,0
1494,0.5521871745586395, iandj ,G10,G74, test_pos , MI,0
1495,0.6503967940807343, iandj ,G3,G209, test_pos , MI,0
1496,0.6511590480804443, iandj ,G2,G58, test_pos , MI,0
1497,0.5425819158554077, iandj ,G244,G1458, test_pos , MI,1
1498,0.5398222506046295, iandj ,G166,G1036, test_pos , MI,1
1499,0.5411304533481598, iandj ,G4,G56, test_pos , MI,0
1500,0.6022863388061523, iandj ,G92,G869, test_pos , MI,1
1501,0.5703707933425903, iandj ,G258,G1473, test_pos , MI,1
1502,0.5483817160129547, iandj ,G8,G282, test_pos , MI,0
1503,0.5575051903724669, iandj ,G7,G207, test_pos , MI,0
1504,0.5613629221916199, iandj ,G223,G1897, test_pos , MI,1
1505,0.651716560125351, iandj ,G55,G58, test_pos , MI,1
1506,0.7392384111881256, iandj ,G110,G431, test_pos , MI,1
1507,0.5521871745586395, iandj ,G10,G274, test_pos , MI,0
1508,0.5521871745586395, iandj ,G10,G309, test_pos , MI,0
1509,0.5456729829311371, iandj ,G2,G188, test_pos , MI,0
1510,0.6503967940807343, iandj ,G3,G264, test_pos , MI,0
1511,0.5362867414951324, iandj ,G2,G258, test_pos , MI,0
1512,0.5288230776786804, iandj ,G8,G44, test_pos , MI,0
1513,0.6503967940807343, iandj ,G3,G197, test_pos , MI,0
1514,0.6557160913944244, iandj ,G277,G1058, test_pos , MI,1
1515,0.7637553811073303, iandj ,G205,G673, test_pos , MI,1
1516,0.5756454169750214, iandj ,G10,G175, test_pos , MI,0
1517,0.5544498562812805, iandj ,G86,G835, test_pos , MI,1
1518,0.7825087308883667, iandj ,G55,G1074, test_pos , MI,1
1519,0.7673978805541992, iandj ,G69,G2024, test_pos , MI,1
1520,0.7592408955097198, iandj ,G333,G876, test_pos , MI,1
1521,0.6698513031005859, iandj ,G3,G277, test_pos , MI,0
1522,0.5362867414951324, iandj ,G2,G123, test_pos , MI,0
1523,0.5575051903724669, iandj ,G7,G283, test_pos , MI,0
1524,0.5389093458652496, iandj ,G11,G25, test_pos , MI,0
1525,0.5940471291542053, iandj ,G10,G538, test_pos , MI,1
1526,0.531958132982254, iandj ,G92,G1730, test_pos , MI,1
1527,0.7494356036186218, iandj ,G92,G351, test_pos , MI,1
1528,0.7637949883937836, iandj ,G268,G1589, test_pos , MI,1
1529,0.5581250190734863, iandj ,G4,G82, test_pos , MI,0
1530,0.5373217165470123, iandj ,G309,G1020, test_pos , MI,1
1531,0.5426242351531982, iandj ,G6,G219, test_pos , MI,0
1532,0.730406254529953, iandj ,G55,G589, test_pos , MI,1
1533,0.5288230776786804, iandj ,G8,G187, test_pos , MI,0
1534,0.5413160026073456, iandj ,G6,G150, test_pos , MI,0
1535,0.7479586601257324, iandj ,G19,G210, test_pos , MI,0
1536,0.5370047092437744, iandj ,G2,G25, test_pos , MI,0
1537,0.6192337274551392, iandj ,G8,G224, test_pos , MI,0
1538,0.7653953731060028, iandj ,G23,G1997, test_pos , MI,1
1539,0.6503967940807343, iandj ,G3,G138, test_pos , MI,0
1540,0.7240507006645203, iandj ,G110,G1408, test_pos , MI,1
1541,0.6028034090995789, iandj ,G268,G1355, test_pos , MI,1
1542,0.5521871745586395, iandj ,G10,G254, test_pos , MI,0
1543,0.7592408955097198, iandj ,G23,G876, test_pos , MI,1
1544,0.6296118199825287, iandj ,G328,G1512, test_pos , MI,1
1545,0.5402184426784515, iandj ,G4,G120, test_pos , MI,0
1546,0.7434112429618835, iandj ,G260,G1494, test_pos , MI,1
1547,0.5912317037582397, iandj ,G7,G169, test_pos , MI,0
1548,0.592749685049057, iandj ,G4,G313, test_pos , MI,0
1549,0.7561351954936981, iandj ,G192,G2043, test_pos , MI,1
1550,0.7307309210300446, iandj ,G55,G434, test_pos , MI,1
1551,0.7494885027408599, iandj ,G333,G534, test_pos , MI,1
1552,0.6989666521549225, iandj ,G268,G340, test_pos , MI,1
1553,0.6503967940807343, iandj ,G3,G106, test_pos , MI,0
1554,0.7540281116962433, iandj ,G199,G519, test_pos , MI,1
1555,0.7329201102256775, iandj ,G268,G1743, test_pos , MI,1
1556,0.5350131094455719, iandj ,G4,G151, test_pos , MI,0
1557,0.5362867414951324, iandj ,G2,G142, test_pos , MI,0
1558,0.757683277130127, iandj ,G244,G1893, test_pos , MI,1
1559,0.5389093458652496, iandj ,G11,G86, test_pos , MI,0
1560,0.6503967940807343, iandj ,G3,G4, test_pos , MI,0
1561,0.5521871745586395, iandj ,G10,G289, test_pos , MI,0
1562,0.6245788335800171, iandj ,G309,G796, test_pos , MI,1
1563,0.5575051903724669, iandj ,G7,G82, test_pos , MI,0
1564,0.5364912450313568, iandj ,G8,G283, test_pos , MI,0
1565,0.5363332033157349, iandj ,G92,G99, test_pos , MI,1
1566,0.6074196398258209, iandj ,G281,G1008, test_pos , MI,1
1567,0.6152960956096649, iandj ,G4,G907, test_pos , MI,1
1568,0.7528952658176422, iandj ,G235,G1650, test_pos , MI,1
1569,0.5561144351959229, iandj ,G8,G259, test_pos , MI,0
1570,0.7648908793926239, iandj ,G92,G1250, test_pos , MI,1
1571,0.7295127213001251, iandj ,G23,G1662, test_pos , MI,1
1572,0.54117551445961, iandj ,G2,G144, test_pos , MI,0
1573,0.5575051903724669, iandj ,G7,G39, test_pos , MI,0
1574,0.5513772070407867, iandj ,G2,G249, test_pos , MI,0
1575,0.5522941648960114, iandj ,G6,G280, test_pos , MI,0
1576,0.7557713687419891, iandj ,G244,G593, test_pos , MI,1
1577,0.5336029529571533, iandj ,G8,G255, test_pos , MI,0
1578,0.6245788335800171, iandj ,G333,G796, test_pos , MI,1
1579,0.7666793763637544, iandj ,G140,G465, test_pos , MI,1
1580,0.7383801937103271, iandj ,G128,G691, test_pos , MI,1
1581,0.5575051903724669, iandj ,G7,G209, test_pos , MI,0
1582,0.5575051903724669, iandj ,G7,G223, test_pos , MI,0
1583,0.696620374917984, iandj ,G244,G2394, test_pos , MI,1
1584,0.5331248939037323, iandj ,G8,G43, test_pos , MI,0
1585,0.5575051903724669, iandj ,G7,G166, test_pos , MI,0
1586,0.5517871677875519, iandj ,G55,G260, test_pos , MI,1
1587,0.5483817160129547, iandj ,G6,G282, test_pos , MI,0
1588,0.5521871745586395, iandj ,G10,G89, test_pos , MI,0
1589,0.5521871745586395, iandj ,G10,G220, test_pos , MI,0
1590,0.5830178260803223, iandj ,G305,G774, test_pos , MI,1
1591,0.7685106694698334, iandj ,G89,G1119, test_pos , MI,1
1592,0.5347472429275513, iandj ,G244,G331, test_pos , MI,1
1593,0.7644220292568207, iandj ,G23,G488, test_pos , MI,1
1594,0.5633779466152191, iandj ,G330,G2033, test_pos , MI,1
1595,0.6990541219711304, iandj ,G235,G340, test_pos , MI,1
1596,0.5460728108882904, iandj ,G86,G2244, test_pos , MI,1
1597,0.5489054918289185, iandj ,G4,G121, test_pos , MI,0
1598,0.6503967940807343, iandj ,G3,G326, test_pos , MI,0
1599,0.7485789656639099, iandj ,G333,G2242, test_pos , MI,1
1600,0.7692200839519501, iandj ,G36,G2317, test_pos , MI,1
1601,0.5576238036155701, iandj ,G7,G57, test_pos , MI,0
1602,0.547175943851471, iandj ,G6,G332, test_pos , MI,0
1603,0.6503968238830566, iandj ,G3,G69, test_pos , MI,0
1604,0.5360564291477203, iandj ,G6,G167, test_pos , MI,0
1605,0.5275996923446655, iandj ,G23,G1927, test_pos , MI,1
1606,0.7685106694698334, iandj ,G259,G1119, test_pos , MI,1
1607,0.5774603486061096, iandj ,G73,G1138, test_pos , MI,1
1608,0.5522941648960114, iandj ,G8,G280, test_pos , MI,0
1609,0.5480487644672394, iandj ,G2,G253, test_pos , MI,0
1610,0.7707317769527435, iandj ,G7,G164, test_pos , MI,0
1611,0.556079775094986, iandj ,G125,G2123, test_pos , MI,1
1612,0.6130915880203247, iandj ,G140,G2331, test_pos , MI,1
1613,0.5402184426784515, iandj ,G6,G120, test_pos , MI,0
1614,0.5362867414951324, iandj ,G2,G333, test_pos , MI,0
1615,0.7578626871109009, iandj ,G55,G1526, test_pos , MI,1
1616,0.5521871745586395, iandj ,G10,G92, test_pos , MI,0
1617,0.6253659427165985, iandj ,G268,G1950, test_pos , MI,1
1618,0.557135134935379, iandj ,G8,G31, test_pos , MI,0
1619,0.5610864758491516, iandj ,G7,G330, test_pos , MI,0
1620,0.5749384462833405, iandj ,G44,G1888, test_pos , MI,1
1621,0.5521871745586395, iandj ,G10,G118, test_pos , MI,0
1622,0.5575051903724669, iandj ,G7,G140, test_pos , MI,0
1623,0.5336029529571533, iandj ,G4,G255, test_pos , MI,0
1624,0.5749384164810181, iandj ,G55,G1888, test_pos , MI,1
1625,0.6506087481975555, iandj ,G3,G303, test_pos , MI,0
1626,0.5774603486061096, iandj ,G2,G73, test_pos , MI,0
1627,0.7557713687419891, iandj ,G283,G593, test_pos , MI,1
1628,0.5953513085842133, iandj ,G283,G1940, test_pos , MI,1
1629,0.7277128100395203, iandj ,G144,G2334, test_pos , MI,1
1630,0.5400565266609192, iandj ,G55,G151, test_pos , MI,1
1631,0.6127233505249023, iandj ,G330,G2192, test_pos , MI,1
1632,0.5425819158554077, iandj ,G55,G1458, test_pos , MI,1
1633,0.6503967940807343, iandj ,G3,G140, test_pos , MI,0
1634,0.5521871745586395, iandj ,G10,G192, test_pos , MI,0
1635,0.5564759969711304, iandj ,G10,G260, test_pos , MI,0
1636,0.7707012891769409, iandj ,G8,G176, test_pos , MI,0
1637,0.7024842798709868, iandj ,G66,G1827, test_pos , MI,1
1638,0.5370047092437744, iandj ,G8,G25, test_pos , MI,0
1639,0.6503967940807343, iandj ,G3,G192, test_pos , MI,0
1640,0.5785816311836243, iandj ,G8,G216, test_pos , MI,0
1641,0.7433993816375732, iandj ,G92,G659, test_pos , MI,1
1642,0.7626177668571472, iandj ,G282,G1778, test_pos , MI,1
1643,0.6503967642784119, iandj ,G3,G66, test_pos , MI,0
1644,0.6058750450611115, iandj ,G313,G684, test_pos , MI,1
1645,0.6192337274551392, iandj ,G7,G224, test_pos , MI,0
1646,0.5575051903724669, iandj ,G7,G55, test_pos , MI,0
1647,0.6503967940807343, iandj ,G3,G251, test_pos , MI,0
1648,0.5613333582878113, iandj ,G8,G330, test_pos , MI,0
1649,0.5431391298770905, iandj ,G22,G454, test_pos , MI,1
1650,0.649697482585907, iandj ,G3,G168, test_pos , MI,0
1651,0.5435067713260651, iandj ,G4,G221, test_pos , MI,0
1652,0.5362867414951324, iandj ,G2,G309, test_pos , MI,0
1653,0.5480487644672394, iandj ,G253,G1033, test_pos , MI,1
1654,0.5413160026073456, iandj ,G8,G150, test_pos , MI,0
1655,0.5849696099758148, iandj ,G333,G1395, test_pos , MI,1
1656,0.7630046308040619, iandj ,G23,G1965, test_pos , MI,1
1657,0.5453400909900665, iandj ,G99,G268, test_pos , MI,0
1658,0.5575051903724669, iandj ,G7,G72, test_pos , MI,0
1659,0.7379900813102722, iandj ,G55,G1719, test_pos , MI,1
1660,0.5647107362747192, iandj ,G145,G937, test_pos , MI,1
1661,0.5521871745586395, iandj ,G10,G284, test_pos , MI,0
1662,0.5360564291477203, iandj ,G6,G86, test_pos , MI,0
1663,0.5575051903724669, iandj ,G7,G120, test_pos , MI,0
1664,0.5521871745586395, iandj ,G10,G86, test_pos , MI,0
1665,0.5517871677875519, iandj ,G260,G1392, test_pos , MI,1
1666,0.532780796289444, iandj ,G4,G326, test_pos , MI,0
1667,0.6503967940807343, iandj ,G3,G193, test_pos , MI,0
1668,0.7478161156177521, iandj ,G305,G823, test_pos , MI,1
1669,0.5576521456241608, iandj ,G281,G1392, test_pos , MI,1
1670,0.6503967940807343, iandj ,G3,G144, test_pos , MI,0
1671,0.7652454376220703, iandj ,G110,G1330, test_pos , MI,1
1672,0.7088724672794342, iandj ,G3,G164, test_pos , MI,0
1673,0.5521871745586395, iandj ,G10,G120, test_pos , MI,0
1674,0.5596401691436768, iandj ,G8,G96, test_pos , MI,0
1675,0.5371192693710327, iandj ,G4,G61, test_pos , MI,0
1676,0.5708595812320709, iandj ,G219,G2327, test_pos , MI,1
1677,0.6503967940807343, iandj ,G3,G56, test_pos , MI,0
1678,0.6457375586032867, iandj ,G255,G1846, test_pos , MI,1
1679,0.5941808521747589, iandj ,G313,G2375, test_pos , MI,1
1680,0.6604654788970947, iandj ,G3,G169, test_pos , MI,0
1681,0.752857506275177, iandj ,G192,G2135, test_pos , MI,1
1682,0.7557713687419891, iandj ,G333,G593, test_pos , MI,1
1683,0.5511547327041626, iandj ,G10,G103, test_pos , MI,0
1684,0.5606087744235992, iandj ,G6,G68, test_pos , MI,0
1685,0.5521871745586395, iandj ,G10,G221, test_pos , MI,0
1686,0.5446719229221344, iandj ,G55,G1704, test_pos , MI,1
1687,0.758344441652298, iandj ,G268,G2316, test_pos , MI,1
1688,0.5352062284946442, iandj ,G4,G66, test_pos , MI,0
1689,0.5869185030460358, iandj ,G268,G2141, test_pos , MI,1
1690,0.6019709408283234, iandj ,G313,G1323, test_pos , MI,1
1691,0.5396824777126312, iandj ,G6,G36, test_pos , MI,0
1692,0.5986474454402924, iandj ,G2,G13, test_pos , MI,0
1693,0.6152960360050201, iandj ,G56,G907, test_pos , MI,1
1694,0.5521871745586395, iandj ,G10,G125, test_pos , MI,0
1695,0.7479586601257324, iandj ,G4,G19, test_pos , MI,0
1696,0.5389093458652496, iandj ,G4,G11, test_pos , MI,0
1697,0.6830686032772064, iandj ,G313,G659, test_pos , MI,1
1698,0.7329201102256775, iandj ,G333,G1743, test_pos , MI,1
1699,0.5521871745586395, iandj ,G10,G123, test_pos , MI,0
1700,0.7557713687419891, iandj ,G86,G593, test_pos , MI,1
1701,0.5575051903724669, iandj ,G7,G25, test_pos , MI,0
1702,0.7479586601257324, iandj ,G19,G23, test_pos , MI,0
1703,0.5575051903724669, iandj ,G7,G268, test_pos , MI,0
1704,0.7549893856048584, iandj ,G305,G2265, test_pos , MI,1
1705,0.5561144351959229, iandj ,G188,G259, test_pos , MI,1
1706,0.5288230776786804, iandj ,G8,G278, test_pos , MI,0
1707,0.5576238036155701, iandj ,G4,G57, test_pos , MI,0
1708,0.5353220701217651, iandj ,G8,G208, test_pos , MI,0
