,avg_0,avg_1
2060,0.2713395667572816,0.7836818397045135
2061,0.26174173504114145,0.7827118486166
2062,0.35348747422297794,0.6715030670166016
2063,0.2992203782002131,0.7541307955980301
2064,0.32285047570864356,0.7282587289810181
2065,0.3260830144087473,0.7119120359420776
2066,0.47084630032380426,0.5392095744609833
2067,0.2657907555500666,0.7821221798658371
2068,0.3515348111589749,0.6758772730827332
2069,0.43811272581418337,0.5818791836500168
2070,0.267747052013874,0.7801124751567841
2071,0.45939986407756805,0.5820235162973404
2072,0.35167629520098365,0.6864591240882874
2073,0.4674069533745448,0.5417169034481049
2074,0.266403807948033,0.781785637140274
2075,0.3060468360781669,0.7372480183839798
2076,0.3612257738908131,0.6705650836229324
2077,0.46614505847295123,0.5488723814487457
2078,0.45635838309923804,0.5625437349081039
2079,0.35128194093704224,0.6712203621864319
2080,0.4395975073178609,0.6500694155693054
2081,0.46576718489329016,0.550136536359787
2082,0.44393523037433624,0.5878641605377197
2083,0.4280755271514257,0.5974282473325729
2084,0.4096613973379135,0.6231551617383957
2085,0.30209825684626895,0.736075296998024
2086,0.4527284502983093,0.5858697444200516
2087,0.41678137580553687,0.6243789792060852
2088,0.2595802669723828,0.7840109020471573
2089,0.3721806158622106,0.6709868162870407
2090,0.2733037024736404,0.769287645816803
2091,0.3185526728630066,0.7275093793869019
2092,0.27393194784720737,0.7745991945266724
2093,0.3471456045905749,0.7052610516548157
2094,0.2818518181641897,0.7698213458061218
2095,0.257327859600385,0.791293665766716
2096,0.373361042390267,0.6689982265233994
2097,0.33771888042489684,0.7550227642059326
2098,0.3300620838999748,0.7086461186408997
2099,0.2711996336778004,0.7718955427408218
2100,0.3510171448191006,0.6734476685523987
2101,0.34340067207813263,0.6958426684141159
2102,0.46345545848210645,0.5633310824632645
2103,0.4561372250318527,0.564283162355423
2104,0.3315131825705369,0.7615470290184021
2105,0.3212272599339485,0.7227192968130112
2106,0.40241260826587677,0.6400042623281479
2107,0.4651188701391219,0.5481367111206055
2108,0.3565694615244865,0.667397528886795
2109,0.27017833044131595,0.7810796797275543
2110,0.4620105971892675,0.5656161904335022
2111,0.46613803009192145,0.5661291480064392
2112,0.2603195930520693,0.7828482389450073
2113,0.3666363122562567,0.6829041987657547
2114,0.30168965707222617,0.7478913813829422
2115,0.3360753680268923,0.7398093789815903
2116,0.33335846165815985,0.7009329497814178
2117,0.4470745623111725,0.5845092684030533
2118,0.43252378702163696,0.595111533999443
2119,0.25969372441371275,0.7835272252559662
2120,0.46144782503445947,0.5487899482250214
2121,0.2744877686103185,0.767405092716217
2122,0.28107919047276175,0.769707590341568
2123,0.26807650427023566,0.7751184701919556
2124,0.2659045880039533,0.7843579947948456
2125,0.26561368256807316,0.7799111753702164
2126,0.29400122414032615,0.7530235350131989
2127,0.27899657686551416,0.7701981216669083
2128,0.472695305943489,0.5431627482175827
2129,0.45056998233000434,0.5862753391265869
2130,0.39331567784150445,0.6377921998500824
2131,0.46084812780221307,0.5609197467565536
2132,0.4340248803297678,0.5955997109413147
2133,0.31244577964146925,0.7343112528324127
2134,0.4337408641974131,0.6006759256124496
2135,0.26783669119079906,0.7836750894784927
2136,0.2936316654086113,0.7529792040586472
2137,0.27247034509976703,0.7703112363815308
2138,0.3520086382826169,0.6916105449199677
2139,0.27564827352762217,0.7657099068164825
2140,0.3078937381505966,0.7480103224515915
2141,0.27081899096568424,0.7739607989788055
2142,0.4664329489072163,0.5493044853210449
2143,0.34349657346804935,0.7037495672702789
2144,0.44038917124271393,0.5954783260822296
2145,0.3541914920012156,0.6824558079242706
2146,0.27043175945679343,0.772237628698349
2147,0.3336576446890831,0.726258397102356
2148,0.44433245062828064,0.5775109231472015
2149,0.2697003247837225,0.777719110250473
2150,0.46928367018699646,0.5444582253694534
2151,0.2659372352063656,0.7802112698554993
2152,0.24521314849456144,0.7998253703117371
2153,0.3466535905996958,0.6929222941398621
2154,0.27246930077672,0.779519185423851
2155,0.3392898564537366,0.7191226035356522
2156,0.2766979237397511,0.7643523514270782
2157,0.26675959428151447,0.780765950679779
2158,0.2744138948619365,0.7829681932926178
2159,0.27144504586855567,0.7720484435558319
2160,0.4526586830615997,0.5619572997093201
2161,0.272778329749902,0.7720903903245926
2162,0.4661964972813924,0.5498732477426529
2163,0.34140648444493615,0.6937586665153503
2164,0.37682140370210004,0.654193177819252
2165,0.4285649011532465,0.6018350422382355
2166,0.26840253174304957,0.7782338857650757
2167,0.26233412201205886,0.7888830006122589
2168,0.34595270951588947,0.6799111664295197
2169,0.35222331434488297,0.6912185251712799
2170,0.2701639632383982,0.7749864608049393
2171,0.26660265897711116,0.7813894599676132
2172,0.2705484107136726,0.7735027372837067
2173,0.45362424850463867,0.5753543227910995
2174,0.3667032544811566,0.6636049449443817
2175,0.2697066950301329,0.7838687747716904
2176,0.3094357723991076,0.7536357790231705
2177,0.34595519552628196,0.6792864501476288
2178,0.3487880602478981,0.6839372962713242
2179,0.4520502338806788,0.5955178141593933
2180,0.30977204938729597,0.7331189662218094
2181,0.4681559205055237,0.543360635638237
2182,0.28125084688266117,0.7595005333423615
2183,0.3500710427761078,0.7174254655838013
2184,0.2850800628463427,0.7727676033973694
2185,0.3720591962337494,0.6699597537517548
2186,0.4638276249170303,0.5504673570394516
2187,0.3625929231444995,0.6653632819652557
2188,0.2853596359491348,0.7567953765392303
2189,0.30936539421478904,0.7532166093587875
2190,0.26937842120726896,0.7790736109018326
2191,0.3231556043028831,0.7228873521089554
2192,0.2793609872460365,0.7682263553142548
2193,0.2703637654582659,0.7731349915266037
2194,0.46251055101553595,0.5492643415927887
2195,0.46170123418172193,0.5600787848234177
2196,0.32640590270360303,0.7286035120487213
2197,0.3518972049156825,0.7012295871973038
2198,0.3503838280836741,0.6816150397062302
2199,0.27065288027127576,0.7760143578052521
2200,0.28103323032458616,0.7702008336782455
2201,0.2630747097233931,0.7855160683393478
2202,0.31647383918364846,0.7298145592212677
2203,0.4628609120845794,0.5476414412260056
2204,0.4549746712048848,0.5601848214864731
2205,0.34571109215418494,0.7405778616666794
2206,0.34921427071094513,0.693019762635231
2207,0.3558467204372088,0.6718371510505676
2208,0.4419289131959279,0.5917989015579224
2209,0.46865001817544294,0.549711287021637
2210,0.42133974035580957,0.6312234848737717
2211,0.27020281553268427,0.778083547949791
2212,0.3440461158752441,0.6957424581050873
2213,0.38974958658218384,0.6602587997913361
2214,0.34431065122286475,0.6998548209667206
2215,0.4535509794950485,0.5600656270980835
2216,0.3224249705672264,0.7259714156389236
2217,0.3441177184383074,0.7156393676996231
2218,0.3482518270611763,0.7182444781064987
2219,0.2636678057412306,0.782640740275383
2220,0.35470862686634064,0.6702807545661926
2221,0.45900382598241174,0.563061460852623
2222,0.46602649490038556,0.5582628399133682
2223,0.386049489180247,0.6535903662443161
2224,0.4614727149407069,0.5549759119749069
2225,0.27819712460041046,0.7631279677152634
2226,0.4062029868364333,0.6287826299667358
2227,0.33443552131454146,0.7581184506416321
2228,0.3566008483370145,0.7082664668560028
2229,0.2672986363371213,0.7814300954341888
2230,0.2721981331706047,0.7709179669618607
2231,0.33875155697266257,0.7131498754024506
2232,0.3413757433493932,0.7195346802473068
2233,0.46405990918477374,0.548064649105072
2234,0.46782403687636054,0.5540827661752701
2235,0.4668256839116415,0.5457035452127457
2236,0.38240988055864966,0.6481100767850876
2237,0.26912656178077055,0.7809538096189499
2238,0.4480983714262644,0.5944602340459824
2239,0.4463585515817006,0.5863624960184097
2240,0.4621012906233469,0.5479116886854172
2241,0.46041567623615265,0.5616589039564133
2242,0.35011003663142526,0.6906533390283585
2243,0.3529114599029223,0.688772052526474
2244,0.4034160921971003,0.6353073865175247
2245,0.459239716331164,0.5560754835605621
2246,0.4007630944252014,0.6294058859348297
2247,0.26862245673934615,0.7803574204444885
2248,0.3347905178864797,0.7064143866300583
2249,0.2783708361287912,0.7873126566410065
2250,0.26339527219533915,0.7823120206594467
2251,0.46676063537597656,0.5529667884111404
2252,0.33642332504192984,0.7120970189571381
2253,0.3077623570958773,0.7368671745061874
2254,0.33553059647480643,0.7182096540927887
2255,0.34859297672907513,0.6778728365898132
2256,0.45443270107110345,0.5653591603040695
2257,0.25551065554221464,0.7882930934429169
2258,0.2780311182141304,0.7906866073608398
2259,0.45803211629390717,0.5577535033226013
2260,0.4438678671916326,0.6012817174196243
2261,0.2745939369002978,0.7671024054288864
2262,0.37789536019166314,0.6605811268091202
2263,0.2623277083039284,0.7834415286779404
2264,0.2694560301800568,0.7813326269388199
2265,0.3473306745290756,0.719319298863411
2266,0.28967459748188656,0.7768033742904663
2267,0.2710871944824854,0.7788350433111191
2268,0.27886037528514857,0.7622246593236923
2269,0.3441467583179474,0.7083839327096939
2270,0.3661972383658091,0.6998368799686432
2271,0.2653261100252469,0.7792948931455612
2272,0.2725753088792165,0.769477590918541
2273,0.4162111630042393,0.6080989241600037
2274,0.2693516214688619,0.7756461799144745
2275,0.2778839742143948,0.763742059469223
2276,0.28392930080493284,0.7576377838850021
2277,0.3457449028889338,0.681648463010788
2278,0.2850730617841085,0.7557917088270187
2279,0.46971247593561805,0.5406037867069244
2280,0.45796212553977966,0.5766869932413101
2281,0.40076309442520136,0.6294058859348297
2282,0.2597747345765432,0.785891517996788
2283,0.45454949637254083,0.561534196138382
2284,0.40076310435930884,0.6294058710336685
2285,0.28500479708115256,0.7575834691524506
2286,0.2812839398781458,0.7595922350883484
2287,0.4614576051632563,0.5489959865808487
2288,0.27220996717611945,0.771822988986969
2289,0.27041946848233533,0.7866411060094833
2290,0.44832898676395416,0.567090317606926
2291,0.2751681009928385,0.7666144669055939
2292,0.3982454389333725,0.6181648224592209
2293,0.2724837909142176,0.772458627820015
2294,0.47585851947466534,0.541735514998436
2295,0.39643519123395277,0.6324228793382645
2296,0.27313251793384546,0.7688736319541931
2297,0.28239484131336207,0.7681233435869217
2298,0.4686147520939509,0.5444902926683426
2299,0.34077403694391245,0.6889037936925888
2300,0.3077771291136741,0.745784655213356
2301,0.2701547344525655,0.7745031863451004
2302,0.46648184955120087,0.5462323278188705
2303,0.3450649331013361,0.720353364944458
2304,0.46154239773750305,0.5703246295452118
2305,0.2700142102936903,0.7803195416927338
2306,0.2783481180667877,0.7663458287715912
2307,0.4647686779499054,0.5916868299245834
2308,0.47051800787448883,0.5443620979785919
2309,0.3736910969018936,0.6676181554794312
2310,0.287319873770078,0.7569245249032974
2311,0.3526908407608668,0.6884168535470963
2312,0.272369513909022,0.7715080082416534
2313,0.2680381275713444,0.7815352231264114
2314,0.32927124202251434,0.7545154094696045
2315,0.29119238505760825,0.7527415901422501
2316,0.3716532588005066,0.6732032597064972
2317,0.46521613498528797,0.5512285828590393
2318,0.46622566382090247,0.5527671128511429
2319,0.46648994584878284,0.560700073838234
2320,0.3492690871159235,0.7097668498754501
2321,0.4592389365037282,0.5602860897779465
2322,0.2664952625830968,0.7762884497642517
2323,0.3032033468286196,0.7553267925977707
2324,0.35288202265898383,0.6836634129285812
2325,0.2775977626442909,0.7636505216360092
2326,0.3317187031110127,0.7155805826187134
2327,0.35351106027762097,0.678840160369873
2328,0.35022982706626254,0.6971137970685959
2329,0.35619525363047916,0.6746615469455719
2330,0.46922776103019714,0.5499943345785141
2331,0.28059750547011686,0.7602875679731369
2332,0.26462320735057193,0.7779620885848999
2333,0.2682534878452619,0.7747187316417694
2334,0.27637563645839686,0.7653772830963135
2335,0.3475037887692451,0.6869226396083832
2336,0.3569588537017504,0.686493381857872
2337,0.283151996632417,0.7674768716096878
2338,0.26878648996353144,0.7773031443357468
2339,0.3375572934746742,0.6903747320175171
2340,0.34707947075366974,0.6831088066101074
2341,0.3488708610335986,0.6752837747335434
2342,0.43889850874741865,0.5863015353679657
2343,0.38285112877686817,0.6510379612445831
2344,0.4658249020576477,0.5586014539003372
2345,0.4541163841883341,0.5833627581596375
2346,0.3478152404228846,0.6768219023942947
2347,0.3356590047478676,0.7121978551149368
2348,0.27489955723285675,0.7670189142227173
2349,0.4622087081273396,0.5551261454820633
2350,0.27141149093707395,0.783853754401207
2351,0.4594386865695318,0.5521157532930374
2352,0.2710373252630234,0.7759184539318085
2353,0.46393763025601703,0.5576043725013733
2354,0.36908854047457373,0.6729426831007004
2355,0.44396215180555976,0.5993371158838272
2356,0.4640663911898931,0.5487466305494308
2357,0.45254222551981604,0.5849543511867523
2358,0.46281955639521277,0.5499318689107895
2359,0.2710969398419062,0.7738546878099442
2360,0.2662125006318092,0.7797061651945114
2361,0.35056283076604206,0.6888555884361267
2362,0.34608326107263565,0.6874808967113495
2363,0.46581047276655835,0.5549113303422928
2364,0.3576675926645597,0.6668168008327484
2365,0.2866216649611791,0.7594401091337204
2366,0.3550854275623957,0.6863966584205627
2367,0.28330555061499274,0.757418230175972
2368,0.3862224370241165,0.6562128514051437
2369,0.27393685777982074,0.7680556923151016
2370,0.3360650142033895,0.7116597890853882
2371,0.3485309382279714,0.7143564224243164
2372,0.34090396761894226,0.6998216360807419
2373,0.3413757433493932,0.7195346802473068
2374,0.27140297989050544,0.7709537148475647
2375,0.35043346881866455,0.6974957138299942
2376,0.4411148776610692,0.6525067985057831
2377,0.303031250834465,0.7345117926597595
2378,0.45623042682806647,0.5793519765138626
2379,0.3280709609389305,0.7261392176151276
2380,0.28123144805431366,0.7595180869102478
2381,0.27709419528643287,0.7644217908382416
2382,0.4643860310316086,0.5525083690881729
2383,0.2723694567879041,0.7695692777633667
2384,0.3532060384750366,0.683811604976654
2385,0.26955974226196605,0.7796794027090073
2386,0.4617796540260315,0.5553894490003586
2387,0.3171005522211392,0.7405030876398087
2388,0.3183131987849871,0.7328940629959106
2389,0.3533080294728279,0.6708721220493317
2390,0.4420333653688431,0.6145030558109283
2391,0.454925666252772,0.579576313495636
2392,0.2650867849588394,0.7781832963228226
2393,0.46589200695355726,0.5477376580238342
2394,0.41163086891174316,0.677282065153122
2395,0.4653510948022206,0.5800257623195648
2396,0.26613577703634894,0.7817167192697525
2397,0.35229506591955817,0.699430450797081
2398,0.27952833722035086,0.7615498453378677
2399,0.4326607237259547,0.6094923466444016
2400,0.360417403280735,0.6952225714921951
2401,0.45649616916974384,0.5675612688064575
2402,0.3496902907888094,0.6872659176588058
2403,0.2681020523111025,0.7799758315086365
2404,0.3553890213370323,0.6756764650344849
2405,0.3244193370143572,0.7503347098827362
2406,0.3483260050415992,0.6813968122005463
2407,0.2739840298891067,0.7686631381511688
2408,0.35163753976424533,0.6987900882959365
2409,0.44104427099227905,0.5938296020030975
2410,0.46846373875935876,0.5482896715402603
2411,0.46716116865475965,0.5423423051834106
2412,0.2797958652178446,0.7698160409927368
2413,0.34909263749917346,0.7122046947479248
2414,0.2728218249976635,0.7841707766056061
2415,0.42857442299524945,0.6022308617830276
2416,0.2698398754000663,0.7803705781698227
2417,0.3608620911836624,0.6641477346420288
2418,0.2775496741135915,0.7634728103876114
2419,0.30659068872531253,0.7420610040426254
2420,0.27907376488049823,0.7621003538370132
2421,0.31347025434176123,0.7385272830724716
2422,0.33759453892707825,0.7077156752347946
2423,0.4671727965275446,0.5515000373125076
2424,0.26934656500816345,0.7753167003393173
2425,0.2625873374442259,0.7813775092363358
2426,0.36950171490510303,0.6803668886423111
2427,0.2751096611221631,0.7824072539806366
2428,0.32213417937358213,0.7293349057435989
2429,0.29868586361408234,0.7522300481796265
2430,0.4647566427787145,0.5820323079824448
2431,0.34438057740529376,0.7057264894247055
2432,0.27026318510373426,0.7791025191545486
2433,0.2661200029154618,0.7824526876211166
2434,0.3492265741030375,0.6881520301103592
2435,0.34450081984202063,0.702737495303154
2436,0.34977887819210685,0.6762141436338425
2437,0.27626199026902515,0.7653640359640121
2438,0.2930713345607121,0.7634463608264923
2439,0.3951079696416855,0.6414412707090378
2440,0.4660247415304184,0.5508367121219635
2441,0.3545001919070879,0.7008577883243561
2442,0.4545534004767736,0.5642765164375305
2443,0.45981130500634515,0.5935087651014328
2444,0.3489548464616139,0.6823912709951401
2445,0.3426056976119677,0.6834697872400284
2446,0.4596492598454157,0.5512871295213699
2447,0.2920217538873354,0.7559320777654648
2448,0.2764716545740763,0.7648617178201675
2449,0.2701547344525655,0.7745031863451004
2450,0.3346574977040291,0.7543918043375015
2451,0.25707354893287016,0.7924359738826752
2452,0.475618377327919,0.5471936464309692
2453,0.32616732021172845,0.7196184396743774
2454,0.46232846379280085,0.553658738732338
2455,0.3456198126077652,0.6779136657714844
2456,0.37568978468577063,0.6580244898796082
2457,0.37070809801419574,0.6709183603525162
2458,0.456991175810496,0.5587648302316666
2459,0.2855087146162987,0.755952313542366
2460,0.2603195930520693,0.7828482389450073
2461,0.34594474732875824,0.7075337171554565
2462,0.26972765475511545,0.7740501016378403
2463,0.35032976418733597,0.6773441284894943
2464,0.46146273612976074,0.5504439771175385
2465,0.2698427687088648,0.7735400944948196
2466,0.46737411121527356,0.5510727316141129
2467,0.32927125692367554,0.7545154094696045
2468,0.3714253678917885,0.6698994785547256
2469,0.28049554427464807,0.7616277188062668
2470,0.27236208319664,0.7725248634815216
2471,0.41925614078839624,0.6328110247850418
2472,0.2673708846171697,0.7785921990871429
2473,0.4199049025774002,0.6102322340011597
2474,0.35552640010913206,0.67399962246418
2475,0.47037244836489356,0.5491501241922379
2476,0.2694602708021799,0.7780240625143051
2477,0.27258497973283125,0.7686857432126999
2478,0.3326827734708786,0.7079600095748901
2479,0.46026010314623506,0.5591426640748978
2480,0.4670911033948263,0.5620592683553696
2481,0.2703547403216362,0.7712461203336716
2482,0.2616728035112222,0.7994527220726013
2483,0.26915360987186426,0.7773853987455368
2484,0.2714082176486651,0.7749553471803665
2485,0.26710625117023784,0.7842309027910233
2486,0.44724409778912866,0.5700305104255676
2487,0.2812519893050194,0.7676031738519669
2488,0.37354364246129984,0.6715170294046402
2489,0.35179093231757474,0.6969182938337326
2490,0.2738093932469685,0.7691407352685928
2491,0.31307926028966904,0.7517041265964508
2492,0.3470919777949651,0.6785259991884232
2493,0.33444034184018767,0.7571384012699127
2494,0.354798341790835,0.6735173761844635
2495,0.2724045601983865,0.7789984047412872
2496,0.34872788190841675,0.6783489882946014
2497,0.27423906326293945,0.7684608995914459
2498,0.3577002982298533,0.6662472039461136
2499,0.3572427108883858,0.6796838790178299
2500,0.35326218108336127,0.672723263502121
2501,0.285002090036869,0.762080654501915
2502,0.468365396062533,0.5431534200906754
2503,0.2876810605327288,0.7555679529905319
2504,0.4726371715466181,0.5465817600488663
2505,0.4640202969312668,0.5548736453056335
2506,0.35181382050116855,0.6972997188568115
2507,0.33166662355264026,0.7618734836578369
2508,0.46147696673870087,0.5698193907737732
2509,0.44723013540108997,0.595349058508873
2510,0.3172439349194368,0.7280484139919281
2511,0.4654611498117447,0.5568169355392456
2512,0.2714360182483991,0.7733953148126602
2513,0.28399556875228876,0.7632176876068115
2514,0.27005161717534065,0.7763338983058929
2515,0.3477218349774678,0.6990941911935806
2516,0.44730500380198157,0.5797232985496521
2517,0.3523860275745392,0.7093551307916641
2518,0.3341907039284706,0.7133467793464661
2519,0.34568018962939573,0.7032625079154968
2520,0.3371337254842122,0.754794716835022
2521,0.3500892420609792,0.7014398872852325
2522,0.3417741432785988,0.6877008527517319
2523,0.273897481461366,0.7681357562541962
2524,0.2726018726825714,0.7701895385980606
2525,0.2704483593503634,0.7712532877922058
2526,0.3595026036103566,0.6915061473846436
2527,0.3196392506361007,0.7219506651163101
2528,0.27735418826341623,0.7637912631034851
2529,0.27779409661889076,0.7929370999336243
2530,0.36178706710537273,0.6914339661598206
2531,0.44435234864552814,0.6034625917673111
2532,0.36748356372117996,0.6736333966255188
2533,0.3671891788641612,0.660395473241806
2534,0.2609469344218572,0.7850774675607681
2535,0.3098126674691835,0.7342608124017715
2536,0.2583505970736344,0.7922404557466507
2537,0.27122287948926294,0.7725632339715958
2538,0.41980917751789093,0.6155211925506592
2539,0.363069308300813,0.6611036211252213
2540,0.27322703351577116,0.7687650471925735
2541,0.2728218274811903,0.7841707766056061
2542,0.33615992218255986,0.7212205231189728
2543,0.34997063130140305,0.6745375692844391
2544,0.3431817864378293,0.7097665965557098
2545,0.3490155612428983,0.6916572451591492
2546,0.4650279184182484,0.5607011169195175
2547,0.45967158675193787,0.5512564182281494
2548,0.27027738839387894,0.7730329036712646
2549,0.3511592224240303,0.6788229793310165
2550,0.40491941571235657,0.6313781440258026
2551,0.2694199408094088,0.7806562930345535
2552,0.46202701330184937,0.5751497149467468
2553,0.46131473779678334,0.5687070786952972
2554,0.32812686264514923,0.7036436051130295
2555,0.4315426101287205,0.6159851402044296
2556,0.3468982527653376,0.7023220956325531
2557,0.272496464351813,0.7696158289909363
2558,0.3068319211403529,0.7437950223684311
2559,0.33908362438281375,0.74917171895504
2560,0.27890083690484363,0.7619121372699738
2561,0.31749345113833743,0.7440438568592072
2562,0.27686973412831617,0.7735279649496078
2563,0.45829452077547705,0.5714861005544662
2564,0.388485848903656,0.6522958129644394
2565,0.27467377235492063,0.767500028014183
2566,0.27246930077672,0.7795192003250122
2567,0.2694501231114069,0.7769810259342194
2568,0.27552311619122816,0.7673560976982117
2569,0.44107089440027875,0.588731661438942
2570,0.25714720288912457,0.7870146036148071
2571,0.28142870217561716,0.7596930265426636
2572,0.273897481461366,0.7681357562541962
2573,0.272736594080925,0.7693065702915192
2574,0.4607217709223429,0.5644228905439377
2575,0.27670756727457047,0.7649477869272232
2576,0.46629847089449566,0.5516489893198013
2577,0.3097797272106011,0.7360512018203735
2578,0.31806719054778415,0.7393149882555008
2579,0.2575489357113838,0.784661278128624
2580,0.27100752045710885,0.7713524550199509
2581,0.40776145954926807,0.6291754245758057
2582,0.2686910902460416,0.783188983798027
2583,0.46601640681425727,0.5688496828079224
2584,0.46159540613492334,0.5482778549194336
2585,0.37713146209716797,0.6577414870262146
2586,0.4092646439870198,0.6241964548826218
2587,0.4340248703956604,0.5955997109413147
2588,0.26836138963699335,0.7764270603656769
2589,0.45621543625990546,0.5581329017877579
2590,0.3261104697982469,0.7302683889865875
2591,0.420795664191246,0.603759378194809
2592,0.37072188655535376,0.6744295060634613
2593,0.4696151117483775,0.5448309481143951
2594,0.27233086774746573,0.7704638540744781
2595,0.34125790993372596,0.7183904200792313
2596,0.35645826160907745,0.6661769896745682
2597,0.38884732127189636,0.6315382122993469
2598,0.3489464074373245,0.691027507185936
2599,0.324419341981411,0.7503347098827362
2600,0.28282549232244486,0.7670979052782059
2601,0.2699549570679664,0.7769883722066879
2602,0.2694347947835922,0.7754917740821838
2603,0.2713395568231741,0.7836818695068359
2604,0.2804599503676096,0.7701768428087234
2605,0.2707246206700802,0.7839467078447342
2606,0.3355305939912796,0.7182096540927887
2607,0.27353659272193903,0.7678657919168472
2608,0.27726113299528754,0.7657899558544159
2609,0.4520310958226522,0.5732431560754776
2610,0.2755199869473775,0.7663160264492035
2611,0.2775977700948715,0.7636504918336868
2612,0.31616638104120887,0.7541686147451401
2613,0.27251366277535755,0.770601287484169
2614,0.35234465450048447,0.6937053799629211
2615,0.27378471940755844,0.7686175405979156
2616,0.46352430184682214,0.5585308969020844
2617,0.28125085681676865,0.7595005333423615
2618,0.4618397851785023,0.5481233596801758
2619,0.4371766994396845,0.5822472870349884
2620,0.2697837228576342,0.7754257917404175
2621,0.46513472497463226,0.5632396936416626
2622,0.3235630815227826,0.7293401807546616
2623,0.27735418826341623,0.7637912631034851
2624,0.2710184852282206,0.7718290686607361
2625,0.46494242548942566,0.5677061825990677
2626,0.4180242617925008,0.6061556190252304
2627,0.4429152458906173,0.6030510514974594
2628,0.27467377235492063,0.767500028014183
2629,0.3361814816792805,0.6944369971752167
2630,0.35237138966719306,0.6869133114814758
2631,0.3512839203079541,0.7101423740386963
2632,0.35934735089540476,0.6783414930105209
2633,0.4524497985839844,0.5657939463853836
2634,0.2760787059863408,0.7657197564840317
2635,0.2631605006754398,0.7884719222784042
2636,0.46536680559317267,0.5589313060045242
2637,0.42197601993878675,0.6067706942558289
2638,0.3590397586425145,0.6643387526273727
2639,0.27835760762294137,0.7627204954624176
2640,0.47065906723340356,0.5397157520055771
2641,0.2596937244137128,0.7835272252559662
2642,0.274641178548336,0.7819810062646866
2643,0.46536522110303247,0.5656566470861435
2644,0.3031370888153712,0.7538036108016968
2645,0.4662929177284241,0.5486456751823425
2646,0.4675819774468739,0.5434541404247284
2647,0.27250715096791583,0.7744302749633789
2648,0.3330597256620725,0.7152861803770065
2649,0.26544938484827674,0.7779241055250168
2650,0.3396151661872864,0.6840256899595261
2651,0.33101787169774366,0.702215850353241
2652,0.3523446594675382,0.6937053948640823
2653,0.4612070669730505,0.5498598515987396
2654,0.28596654285987216,0.754941001534462
2655,0.3494188810388247,0.7007579356431961
2656,0.2810172066092491,0.7687529027462006
2657,0.34475577374299365,0.702535480260849
2658,0.27911421159903205,0.7618309706449509
2659,0.27243261039257044,0.7717641443014145
2660,0.34366641441980994,0.7044607102870941
2661,0.3549942721923192,0.6780152767896652
2662,0.3132380098104477,0.7496704906225204
2663,0.4232146441936493,0.6119990199804306
2664,0.3491501559813817,0.7112101167440414
2665,0.27142395575841266,0.7972476482391357
2666,0.26942905783653254,0.7730485796928406
2667,0.33377828449010843,0.7046319097280502
2668,0.29962881902853644,0.7547010630369186
2669,0.28738366812467575,0.7581029534339905
2670,0.35227700819571806,0.6879489570856094
2671,0.2761197338501612,0.7656662315130234
2672,0.3985272645950316,0.6361936777830124
2673,0.3534874767065048,0.6715030670166016
2674,0.26848778376976645,0.7769739478826523
2675,0.2691605761647224,0.7754366248846054
2676,0.30087260653575265,0.7487329989671707
2677,0.3645741194486618,0.6805130392313004
2678,0.470591222246488,0.5484669208526611
2679,0.28500480204820633,0.7575834691524506
2680,0.4595638265212377,0.5566963106393814
2681,0.2596937244137128,0.7835272252559662
2682,0.3456543982028961,0.7069488167762756
2683,0.32968738923470176,0.7102516293525696
2684,0.4646468311548233,0.5495821088552475
2685,0.26150195300579065,0.7980144768953323
2686,0.27924402306477225,0.7703653126955032
2687,0.3465312893191973,0.6938129663467407
2688,0.4652623732884725,0.5568242073059082
2689,0.2736223215858141,0.7816098183393478
2690,0.42810915907224023,0.6029024571180344
2691,0.2650867973764737,0.778183251619339
2692,0.2603195930520693,0.7828482389450073
2693,0.46288079023361206,0.5501838773488998
2694,0.46200263003508246,0.5505435764789581
2695,0.2778839742143948,0.7637420892715454
2696,0.32526374359925586,0.7086845934391022
2697,0.3498300885160764,0.6867265403270721
2698,0.3360004276037216,0.6998038738965988
2699,0.4588342209657033,0.5777263939380646
2700,0.35044102867444354,0.6947699785232544
2701,0.31983357171217597,0.7319917529821396
2702,0.44003206988175714,0.5798619538545609
2703,0.2723620807131132,0.7725248485803604
2704,0.3178573350111643,0.7278670817613602
2705,0.3972598363955816,0.6355425715446472
2706,0.2930044084787369,0.7578518241643906
2707,0.27836658557256055,0.7627544552087784
2708,0.26429266482591623,0.7796149849891663
2709,0.35935822625954944,0.6627910286188126
2710,0.2679923065006733,0.7882008254528046
2711,0.3488324756423632,0.7137823849916458
2712,0.35392384727795917,0.6781053245067596
2713,0.426323393980662,0.6164908707141876
2714,0.2677084108193715,0.7747347056865692
2715,0.35498583316802973,0.6924244463443756
2716,0.2694395681222279,0.7808767408132553
2717,0.298702634871006,0.7496419697999954
2718,0.27371985341111815,0.7884339690208435
2719,0.4646516988674799,0.5523215085268021
2720,0.4019498825073242,0.6312523484230042
2721,0.41143091519673664,0.6199983060359955
2722,0.2761197338501612,0.7656662315130234
2723,0.295132040977478,0.7650633156299591
2724,0.32332496841748554,0.7267739921808243
2725,0.37761575231949485,0.6606379300355911
2726,0.3392241944869359,0.7062511593103409
2727,0.2679923065006733,0.7882008254528046
2728,0.30704215914011,0.737862840294838
2729,0.3524652272462845,0.6864219158887863
2730,0.46200263003508246,0.5505435764789581
